status,dataset_model,sample_index,image_id,comparison,metric,difference
local_rerun_traceable,coco_openai_b16,26917,378515,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26917,378515,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26917,378515,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26917,378515,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26918,242968,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26918,242968,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26918,242968,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26918,242968,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26918,242968,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26918,242968,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26918,242968,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26918,242968,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26919,69000,wf_minus_mean,margin_norm,1.3699590563774109
local_rerun_traceable,coco_openai_b16,26919,69000,wf_minus_mean,target_drop_raw,0.2609143406152725
local_rerun_traceable,coco_openai_b16,26919,69000,wf_minus_mean,target_drop_norm,0.2658575028181076
local_rerun_traceable,coco_openai_b16,26919,69000,wf_minus_mean,bbox_precision,-0.9090909361839294
local_rerun_traceable,coco_openai_b16,26919,69000,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26919,69000,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26919,69000,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26919,69000,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26920,547431,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26920,547431,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26920,547431,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26920,547431,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26920,547431,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26920,547431,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26920,547431,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26920,547431,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26921,494188,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26921,494188,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26921,494188,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26921,494188,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26921,494188,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26921,494188,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26921,494188,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26921,494188,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26922,578710,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26922,578710,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26922,578710,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26922,578710,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26922,578710,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26922,578710,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26922,578710,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26922,578710,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26923,448958,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26923,448958,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26923,448958,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26923,448958,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26923,448958,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26923,448958,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26923,448958,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26923,448958,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26924,569432,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26924,569432,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26924,569432,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26924,569432,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26924,569432,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26924,569432,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26924,569432,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26924,569432,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26925,16257,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26925,16257,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26925,16257,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26925,16257,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26925,16257,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26925,16257,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26925,16257,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26925,16257,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26926,107105,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26926,107105,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26926,107105,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26926,107105,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26926,107105,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26926,107105,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26926,107105,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26926,107105,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26927,480212,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26927,480212,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26927,480212,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26927,480212,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26927,480212,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26927,480212,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26927,480212,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26927,480212,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26928,121123,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26928,121123,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26928,121123,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26928,121123,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26928,121123,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26928,121123,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26928,121123,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26928,121123,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26929,198782,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26929,198782,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26929,198782,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26929,198782,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26929,198782,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26929,198782,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26929,198782,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26929,198782,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26930,561037,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26930,561037,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26930,561037,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26930,561037,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26930,561037,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26930,561037,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26930,561037,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26930,561037,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26931,554374,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26931,554374,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26931,554374,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26931,554374,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26931,554374,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26931,554374,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26931,554374,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26931,554374,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26932,222879,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26932,222879,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26932,222879,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26932,222879,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26932,222879,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26932,222879,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26932,222879,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26932,222879,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26933,29151,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26933,29151,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26933,29151,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26933,29151,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26933,29151,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26933,29151,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26933,29151,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26933,29151,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26934,189078,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26934,189078,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26934,189078,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26934,189078,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26934,189078,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26934,189078,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26934,189078,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26934,189078,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26935,298637,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26935,298637,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26935,298637,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26935,298637,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26935,298637,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26935,298637,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26935,298637,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26935,298637,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26936,538414,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26936,538414,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26936,538414,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26936,538414,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26936,538414,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26936,538414,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26936,538414,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26936,538414,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26937,153520,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26937,153520,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26937,153520,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26937,153520,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26937,153520,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26937,153520,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26937,153520,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26937,153520,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26938,200302,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26938,200302,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26938,200302,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26938,200302,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26938,200302,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26938,200302,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26938,200302,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26938,200302,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26939,420002,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26939,420002,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26939,420002,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26939,420002,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26939,420002,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26939,420002,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26939,420002,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26939,420002,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26940,449403,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26940,449403,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26940,449403,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26940,449403,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26940,449403,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26940,449403,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26940,449403,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26940,449403,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26941,22660,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26941,22660,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26941,22660,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26941,22660,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26941,22660,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26941,22660,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26941,22660,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26941,22660,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26942,520964,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26942,520964,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26942,520964,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26942,520964,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26942,520964,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26942,520964,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26942,520964,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26942,520964,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26943,99425,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26943,99425,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26943,99425,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26943,99425,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26943,99425,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26943,99425,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26943,99425,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26943,99425,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26944,548095,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26944,548095,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26944,548095,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26944,548095,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26944,548095,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26944,548095,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26944,548095,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26944,548095,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26945,51249,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26945,51249,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26945,51249,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26945,51249,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26945,51249,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26945,51249,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26945,51249,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26945,51249,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26946,522637,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26946,522637,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26946,522637,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26946,522637,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26946,522637,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26946,522637,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26946,522637,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26946,522637,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26947,565438,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26947,565438,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26947,565438,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26947,565438,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26947,565438,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26947,565438,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26947,565438,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26947,565438,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26948,290177,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26948,290177,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26948,290177,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26948,290177,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26948,290177,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26948,290177,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26948,290177,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26948,290177,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26949,39551,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26949,39551,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26949,39551,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26949,39551,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26949,39551,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26949,39551,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26949,39551,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26949,39551,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26950,85160,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26950,85160,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26950,85160,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26950,85160,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26950,85160,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26950,85160,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26950,85160,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26950,85160,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26951,566155,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26951,566155,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26951,566155,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26951,566155,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26951,566155,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26951,566155,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26951,566155,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26951,566155,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26952,573877,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26952,573877,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26952,573877,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26952,573877,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26952,573877,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26952,573877,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26952,573877,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26952,573877,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26953,567013,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26953,567013,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26953,567013,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26953,567013,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26953,567013,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26953,567013,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26953,567013,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26953,567013,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26954,145448,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26954,145448,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,26954,145448,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,26954,145448,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,26954,145448,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,26954,145448,wf_minus_max_0_1,target_drop_raw,0.0
