status,sample_index,image_id,target_id,target_name,annotated_category_ids,category_ids,category_count,cci_region,wf_region,mean_region,max_0_1_region,feasible_set_size,feasible_mask,selection_target_at_cci,full_non_target_foil_count,annotation_absent_foil_count,full_outranking_foil_count,exact_matched_random_failure_probability,full_failure,annotation_absent_failure,annotation_absent_margin_norm,annotation_absent_worst_response_norm,cci_bbox_precision,cci_target_drop_raw,cci_target_drop_norm,cci_margin_norm,cci_pmean_norm,wf_bbox_precision,wf_target_drop_raw,wf_target_drop_norm,wf_margin_norm,wf_pmean_norm,mean_bbox_precision,mean_target_drop_raw,mean_target_drop_norm,mean_margin_norm,mean_pmean_norm,max_0_1_bbox_precision,max_0_1_target_drop_raw,max_0_1_target_drop_norm,max_0_1_margin_norm,max_0_1_pmean_norm,A,Aplus,B,C0,C1,C2,repair,joint_J,candidate_selection_target,candidate_selection_mean_foil,candidate_selection_max_foil,candidate_eval_margin_norm,candidate_eval_pmean_norm,candidate_eval_target_drop_raw,candidate_eval_target_drop_norm,candidate_bbox_precision
local_rerun_traceable,10,8563,chair,chair,"[""chair"", ""tvmonitor""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,3,3,3,3,1,"[0,0,0,1,0,0,0,0]",0.5760011672973633,19,18,3,1.0,1,1,-0.10337147116661072,0.5643371343612671,0.0,0.45426398515701294,0.46096566319465637,-0.10337147116661072,0.3015474010225214,0.0,0.45426398515701294,0.46096566319465637,-0.10337147116661072,0.3015474010225214,0.0,0.45426398515701294,0.46096566319465637,-0.10337147116661072,0.3015474010225214,0.0,0.45426398515701294,0.46096566319465637,-0.10337147116661072,0.3015474010225214,0,0,0,0,0,0,0,0,"[-0.2774563431739807,-0.783381462097168,-0.09046635031700134,0.5760011672973633,0.47182202339172363,-0.9440839886665344,-0.25507503747940063,0.07550232112407684]","[-0.40611380338668823,-0.8347067832946777,-0.0855177640914917,0.20354770123958588,0.025682618841528893,-0.21526651084423065,0.06678519397974014,-0.09572700411081314]","[0.05299464613199234,0.31009623408317566,0.9335304498672485,0.672799289226532,1.929407000541687,1.3989241123199463,0.5902616381645203,0.6671165227890015]","[-0.5656127631664276,-1.0852957367897034,-1.1499415282160044,-0.10337147116661072,-1.2434728741645813,-2.0539095401763916,-0.9198516607284546,-0.3977243900299072]","[0.02173108225198167,-0.14581354981974548,0.007285029578365777,0.3015474010225214,0.5065412269660124,-0.4886241706216855,-0.3722648269643909,0.12067497090289467]","[-0.3825702667236328,-0.720490038394928,0.027315950021147728,0.45426398515701294,0.5688494443893433,-0.6414275765419006,-0.43864738941192627,0.17096015810966492]","[-0.38821426033973694,-0.7311193346977234,0.027718937024474144,0.46096566319465637,0.5772415995597839,-0.6508904695510864,-0.44511866569519043,0.17348229885101318]","[0.30000001192092896,0.125,0.0833333358168602,0.0,0.0,0.0,0.0,0.4285714328289032]"
local_rerun_traceable,11,5844,diningtable,diningtable,"[""chair"", ""diningtable""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,7,7,7,7,1,"[0,0,0,0,0,0,0,1]",1.086940050125122,19,18,0,0.0,0,0,0.8829727917909622,0.12603513896465302,0.875,0.9952232241630554,1.0090079307556152,0.8829727917909622,1.3916873477497382,0.875,0.9952232241630554,1.0090079307556152,0.8829727917909622,1.3916873477497382,0.875,0.9952232241630554,1.0090079307556152,0.8829727917909622,1.3916873477497382,0.875,0.9952232241630554,1.0090079307556152,0.8829727917909622,1.3916873477497382,1,1,0,0,0,0,0,0,"[0.16583490371704102,-1.2501829862594604,-0.31360432505607605,0.8671951293945312,-0.4143162965774536,-0.14334914088249207,-0.5883656740188599,1.086940050125122]","[-0.13887274265289307,-0.7943356037139893,-0.9563215970993042,0.2668810188770294,-0.19826491177082062,-0.6077280640602112,-0.47710901498794556,-0.4549334645271301]","[0.12979911267757416,-0.37298092246055603,-0.3331557810306549,1.0443989038467407,0.08600069582462311,-0.43467432260513306,0.20409497618675232,0.058124836534261703]","[0.05519384145736694,-0.6134748458862305,0.07432522997260094,-0.2599865794181824,-0.3809678927063942,0.12155654281377792,-0.7110254168510437,0.8829727917909622]","[0.35781869988300297,-0.3803257722603647,0.6683946685179284,0.43775856338049235,-0.1590555149473642,0.3868662530654355,-0.12256126615561935,1.3916873477497382]","[0.20636504888534546,-1.171423316001892,-0.03223554417490959,0.6877925992012024,-0.47202444076538086,-0.06357298791408539,-0.4268787205219269,0.9952232241630554]","[0.20922338962554932,-1.1876485347747803,-0.032682035118341446,0.6973191499710083,-0.4785624146461487,-0.06445353478193283,-0.4327913820743561,1.0090079307556152]","[0.8333333134651184,0.0,0.2222222238779068,0.25,0.25,0.6000000238418579,0.0,0.875]"
local_rerun_traceable,12,4721,person,person,"[""bottle"", ""person""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,2,2,2,2,1,"[0,0,1,0,0,0,0,0]",0.1308881938457489,19,18,10,1.0,1,1,-1.808691293001175,1.700258493423462,0.6000000238418579,-0.10661795735359192,-0.10843279957771301,-1.808691293001175,-0.12741548754274845,0.6000000238418579,-0.10661795735359192,-0.10843279957771301,-1.808691293001175,-0.12741548754274845,0.6000000238418579,-0.10661795735359192,-0.10843279957771301,-1.808691293001175,-0.12741548754274845,0.6000000238418579,-0.10661795735359192,-0.10843279957771301,-1.808691293001175,-0.12741548754274845,0,0,0,0,0,0,0,0,"[-0.17823074758052826,-0.6824975609779358,0.1308881938457489,-0.3091275691986084,-0.16136576235294342,-0.04933225363492966,-0.24226917326450348,0.03954249247908592]","[-0.5135143399238586,-0.8004037737846375,-0.01085064560174942,-0.2372455596923828,-0.3697320520877838,0.050205815583467484,-0.536675214767456,0.04635343328118324]","[0.6932567954063416,2.0850818157196045,1.817728877067566,0.11420556157827377,-0.0859716460108757,0.7896184325218201,0.3084214925765991,0.5301674008369446]","[-0.9324798882007599,-2.3956884145736694,-1.808691293001175,-0.22273558750748634,-0.31167251616716385,-0.8999780304729939,-0.6069149672985077,-0.41431841254234314]","[0.08951029318727943,0.052058353235847066,-0.12741548754274845,0.037991302185936965,0.033947956993391634,-0.15657609679098977,0.24401695555762243,-0.009013036756139042]","[-0.7397249937057495,-0.5158725380897522,-0.10661795735359192,-0.197204127907753,-0.07525526732206345,0.03965464606881142,-0.1913297176361084,0.1603546291589737]","[-0.7523165345191956,-0.5246536731719971,-0.10843279957771301,-0.20056092739105225,-0.07653626054525375,0.040329646319150925,-0.19458651542663574,0.16308417916297913]","[0.5,0.0,0.6000000238418579,0.0,1.0,1.0,1.0,1.0]"
local_rerun_traceable,13,4243,motorbike,motorbike,"[""motorbike"", ""person""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,3,3,3,3,1,"[0,0,0,1,0,0,0,0]",2.9539122581481934,19,18,0,0.0,0,0,1.9011218547821045,1.2666494846343994,0.6666666865348816,3.121441602706909,3.167771339416504,1.9011218547821045,3.101545081130768,0.6666666865348816,3.121441602706909,3.167771339416504,1.9011218547821045,3.101545081130768,0.6666666865348816,3.121441602706909,3.167771339416504,1.9011218547821045,3.101545081130768,0.6666666865348816,3.121441602706909,3.167771339416504,1.9011218547821045,3.101545081130768,1,1,0,0,0,0,0,0,"[-0.3331800103187561,-0.024195028468966484,-0.11399256438016891,2.9539122581481934,0.29954105615615845,0.2248578667640686,0.10367365181446075,0.13703271746635437]","[-0.13370439410209656,-0.025478312745690346,0.24009458720684052,-0.520085871219635,0.33888012170791626,0.04978799447417259,0.14342480897903442,0.14980168640613556]","[0.2894068956375122,0.19408242404460907,0.849709153175354,0.6710965633392334,0.8419533967971802,0.32619261741638184,0.7868332266807556,0.7620908617973328]","[-0.6069592982530594,-0.1702998047694564,-0.9236457943916321,1.9011218547821045,-0.4635702073574066,-0.028583168983459473,-0.40502963960170746,-0.41617220640182495]","[-0.24823799337211408,0.05473832849805292,-0.34382191770955134,3.101545081130768,-0.04321912754523127,0.1932229368065141,-0.017499592792438845,0.09688171577688895]","[-0.3820769786834717,0.013844499364495277,-0.4217108190059662,3.121441602706909,0.31473439931869507,0.1474686712026596,0.19572055339813232,0.3089310824871063]","[-0.38774794340133667,0.014049985446035862,-0.4279700517654419,3.167771339416504,0.31940582394599915,0.1496574729681015,0.19862551987171173,0.31351637840270996]","[0.0,0.0,0.75,0.6666666865348816,0.0,0.0,0.5,0.0]"
local_rerun_traceable,14,2728,person,person,"[""person"", ""train""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,7,7,7,7,1,"[0,0,0,0,0,0,0,1]",0.834517776966095,19,18,3,1.0,1,1,-0.2526496648788452,0.9747198224067688,1.0,0.7099848389625549,0.7220701575279236,-0.2526496648788452,0.4744683274705159,1.0,0.7099848389625549,0.7220701575279236,-0.2526496648788452,0.4744683274705159,1.0,0.7099848389625549,0.7220701575279236,-0.2526496648788452,0.4744683274705159,1.0,0.7099848389625549,0.7220701575279236,-0.2526496648788452,0.4744683274705159,1,1,1,0,1,0,0,0,"[-0.7754127383232117,-0.2311793863773346,-0.09439262002706528,0.5186328887939453,0.13168442249298096,0.07290561497211456,0.5823573470115662,0.834517776966095]","[-0.5633483529090881,-0.11417381465435028,0.2790301442146301,0.13554930686950684,0.0995895117521286,0.4912475645542145,0.287405401468277,0.4737149775028229]","[-0.0349992960691452,0.0016763436142355204,0.8610435724258423,0.3500424921512604,0.7794720530509949,5.819810390472412,0.5565318465232849,1.223509430885315]","[-0.6356774568557739,-0.09297258034348488,-0.993213415145874,0.04041093587875366,-0.3721812963485718,-5.293790623545647,0.08698758482933044,-0.2526496648788452]","[-0.045091802548421045,-0.010417184351306216,-0.45483328313811827,0.2793557029707651,0.14072369882150698,-0.6021543072634622,0.3326650440300766,0.4744683274705159]","[-0.2803637981414795,-0.10568366199731827,-0.19661900401115417,0.3074975907802582,0.5619444847106934,0.1083594486117363,0.4899354577064514,0.7099848389625549]","[-0.2851361334323883,-0.10748260468244553,-0.19996583461761475,0.3127318024635315,0.5715098977088928,0.11020393669605255,0.49827510118484497,0.7220701575279236]","[1.0,0.800000011920929,1.0,0.5454545617103577,0.6000000238418579,0.20000000298023224,1.0,1.0]"
local_rerun_traceable,15,2062,tvmonitor,tvmonitor,"[""person"", ""tvmonitor""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,3,3,3,3,1,"[0,0,0,1,0,0,0,0]",1.1207724809646606,19,18,0,0.0,0,0,0.6810912489891052,0.24304300546646118,0.875,0.9083735346794128,0.9241342544555664,0.6810912489891052,1.2631921317232282,0.875,0.9083735346794128,0.9241342544555664,0.6810912489891052,1.2631921317232282,0.875,0.9083735346794128,0.9241342544555664,0.6810912489891052,1.2631921317232282,0.875,0.9083735346794128,0.9241342544555664,0.6810912489891052,1.2631921317232282,1,1,0,0,0,0,0,0,"[-0.6801493167877197,-0.45055118203163147,-0.08822936564683914,1.1207724809646606,-0.2537553012371063,0.7283452749252319,0.40057477355003357,0.6299986243247986]","[-0.6640022397041321,-0.3874344229698181,-0.8612467050552368,-0.04697888717055321,0.15265320241451263,0.13358716666698456,0.21193479001522064,0.23528802394866943]","[-0.2866770029067993,0.1695084571838379,0.06752943247556686,0.6423874497413635,0.5994069576263428,0.8178577423095703,0.6269270777702332,0.7245803475379944]","[-0.49777044355869293,-0.7840923368930817,-0.11488419771194458,0.6810912489891052,-0.6540230214595795,-0.13537979125976562,-0.3139975890517235,-0.13262885808944702]","[-0.11188213213493947,-0.2469988069251964,0.5589800822107416,1.2631921317232282,-0.31519331003686313,0.4558666368064127,0.08911491067785966,0.28568978455701943]","[-0.6366561055183411,-0.43792229890823364,-0.4334386885166168,0.9083735346794128,-0.33136722445487976,0.3226715624332428,0.0879085436463356,0.3669995069503784]","[-0.6477023959159851,-0.44552046060562134,-0.44095903635025024,0.9241342544555664,-0.3371165990829468,0.3282700777053833,0.08943379670381546,0.3733671307563782]","[1.0,0.20000000298023224,0.0,0.875,0.6666666865348816,0.0,0.25,0.800000011920929]"
local_rerun_traceable,16,6481,car,car,"[""car"", ""person""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,7,7,7,7,1,"[0,0,0,0,0,0,0,1]",0.45129650831222534,19,18,10,1.0,1,1,-0.6652839481830597,1.0130378007888794,1.0,0.3429800570011139,0.3477538526058197,-0.6652839481830597,-0.03017324096474211,1.0,0.3429800570011139,0.3477538526058197,-0.6652839481830597,-0.03017324096474211,1.0,0.3429800570011139,0.3477538526058197,-0.6652839481830597,-0.03017324096474211,1.0,0.3429800570011139,0.3477538526058197,-0.6652839481830597,-0.03017324096474211,0,0,0,0,0,0,0,0,"[-0.17743419110774994,-0.20454946160316467,-0.37053364515304565,0.06906304508447647,-0.5377060770988464,0.1115182489156723,-0.5289486646652222,0.45129650831222534]","[-0.28212809562683105,-0.44356009364128113,-0.3336251676082611,-0.17315427958965302,-0.1869739294052124,0.17670361697673798,-0.34438493847846985,0.4175524413585663]","[0.4020531475543976,0.402724951505661,0.10526874661445618,0.28194746375083923,0.20399406552314758,0.6336838006973267,0.822374165058136,1.2048828601837158]","[-0.14545106887817383,-0.2630560137331486,-0.5079137980937958,-0.2813257910311222,-0.464229017496109,-0.5955145061016083,-1.235813319683075,-0.6652839481830597]","[0.4503554223399413,0.4473144627715412,-0.10060653933569003,0.10922280522553546,-0.16899950165105493,-0.1194397108139176,-0.3444320115438466,-0.03017324096474211]","[0.6644980907440186,0.02728697657585144,-0.4332179129123688,-0.2443801611661911,-0.1363506317138672,0.06278745085000992,-0.6455133557319641,0.3429800570011139]","[0.6737470030784607,0.02766677364706993,-0.4392476975917816,-0.24778158962726593,-0.13824844360351562,0.0636613667011261,-0.6544979810714722,0.3477538526058197]","[0.9285714030265808,0.4444444477558136,1.0,1.0,0.800000011920929,1.0,1.0,1.0]"
local_rerun_traceable,17,6771,diningtable,diningtable,"[""diningtable"", ""person"", ""tvmonitor""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,3,3,3,3,1,"[0,0,0,1,0,0,0,0]",0.8408058285713196,19,17,0,0.0,0,0,0.19698160886764526,0.38656044006347656,1.0,0.5755698680877686,0.5835420489311218,0.19698160886764526,0.5543461381702831,1.0,0.5755698680877686,0.5835420489311218,0.19698160886764526,0.5543461381702831,1.0,0.5755698680877686,0.5835420489311218,0.19698160886764526,0.5543461381702831,1.0,0.5755698680877686,0.5835420489311218,0.19698160886764526,0.5543461381702831,1,1,0,0,0,0,0,0,"[0.19478687644004822,-1.4928267002105713,0.5258369445800781,0.8408058285713196,-0.42573031783103943,-0.04873151704668999,-0.3608979284763336,-0.22439159452915192]","[0.49378225207328796,-0.8322837948799133,0.0667262151837349,0.08180628716945648,-0.16814833879470825,0.35494503378868103,-0.5127909779548645,0.16695638000965118]","[2.579054117202759,1.1574400663375854,0.4593469202518463,0.5512421131134033,0.40002956986427307,1.8114460706710815,0.4074174165725708,1.2137445211410522]","[-1.9320201128721237,-2.5849815607070923,0.08786612749099731,0.19698160886764526,-0.553859531879425,-1.7111518159508705,-0.3598257601261139,-1.4648377373814583]","[-0.22416664591353191,-0.5236387092031931,0.37641817809229616,0.5543461381702831,-0.1196613506855149,-0.3695574275365001,0.29281533931038883,-0.3246600997487181]","[0.16733738780021667,-1.4938911199569702,0.41725391149520874,0.5755698680877686,-0.29124632477760315,-0.06418633460998535,-0.21621225774288177,-0.03586064651608467]","[0.16965515911579132,-1.514582872390747,0.4230332672595978,0.5835420489311218,-0.2952803373336792,-0.06507537513971329,-0.21920698881149292,-0.03635735064744949]","[0.0833333358168602,0.125,1.0,1.0,0.8571428656578064,0.20000000298023224,1.0,0.0]"
local_rerun_traceable,18,8039,pottedplant,pottedplant,"[""chair"", ""person"", ""pottedplant""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,4,4,4,4,1,"[0,0,0,0,1,0,0,0]",0.4715025722980499,19,17,5,1.0,1,1,-0.3356817364692688,0.6230130791664124,0.0,0.2834419012069702,0.28733134269714355,-0.3356817364692688,0.06355298114450356,0.0,0.2834419012069702,0.28733134269714355,-0.3356817364692688,0.06355298114450356,0.0,0.2834419012069702,0.28733134269714355,-0.3356817364692688,0.06355298114450356,0.0,0.2834419012069702,0.28733134269714355,-0.3356817364692688,0.06355298114450356,0,0,0,0,0,0,0,0,"[-0.6356651186943054,-0.5961705446243286,-0.20743294060230255,-1.1239789724349976,0.4715025722980499,0.34687140583992004,-0.26930660009384155,0.061705853790044785]","[-0.4653177857398987,-0.63725346326828,-0.19676966965198517,-0.933211088180542,0.33411481976509094,0.3707144260406494,-0.17150208353996277,-0.34409835934638977]","[-0.16043709218502045,-0.24287286400794983,0.2031819373369217,-0.2273462414741516,0.6860336661338806,1.5135248899459839,0.273979514837265,0.9256131649017334]","[-0.5010851174592972,-0.27999675273895264,-0.5354568138718605,-0.959934651851654,-0.3356817364692688,-0.9980170726776123,-0.6392408460378647,-0.7050206512212753]","[-0.1808408632090217,0.06644799050531891,-0.13631071650276058,-0.12835052295735006,0.06355298114450356,0.04459444805979729,-0.10912177750938817,0.4853954844568905]","[-0.652465283870697,-0.6414057016372681,-0.12239421159029007,-0.6707063913345337,0.2834419012069702,0.4875452220439911,-0.13954295217990875,0.19807320833206177]","[-0.6614184975624084,-0.6502071619033813,-0.12407372146844864,-0.6799099445343018,0.28733134269714355,0.49423539638519287,-0.14145778119564056,0.20079119503498077]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714328289032]"
local_rerun_traceable,19,3893,car,car,"[""car"", ""person""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,7,7,7,7,1,"[0,0,0,0,0,0,0,1]",0.45261725783348083,19,18,9,1.0,1,1,-0.31377100944519043,0.6033331751823425,0.3333333432674408,0.2855871915817261,0.2895621657371521,-0.31377100944519043,0.08471724932621183,0.3333333432674408,0.2855871915817261,0.2895621657371521,-0.31377100944519043,0.08471724932621183,0.3333333432674408,0.2855871915817261,0.2895621657371521,-0.31377100944519043,0.08471724932621183,0.3333333432674408,0.2855871915817261,0.2895621657371521,-0.31377100944519043,0.08471724932621183,0,0,0,0,0,0,0,0,"[-2.6669085025787354,-0.05641736090183258,-0.32554855942726135,0.0004808651574421674,-0.7709326148033142,-1.0047767162322998,-0.037083253264427185,0.45261725783348083]","[-2.4594504833221436,0.11185961216688156,-0.16419227421283722,-0.4532393515110016,0.18854251503944397,-0.7488783001899719,0.1244032233953476,0.3029765486717224]","[-0.9925822615623474,0.3503381907939911,-0.0411379411816597,-0.1465681493282318,1.2824877500534058,-0.06245548650622368,0.6199289560317993,0.7590905427932739]","[-0.9417301714420319,-0.3371835947036743,-0.2854117155075073,0.09072713507339358,-1.7823193669319153,-0.8108663223683834,-0.617469996213913,-0.31377100944519043]","[0.2992324217369682,-0.1329458379431775,-0.13937879589043164,0.4816424548380861,-0.8643055881349075,-0.1387036166300899,-0.13766068238519916,0.08471724932621183]","[-1.324967384338379,-0.06857806444168091,-0.3809537887573242,0.08314724266529083,-0.48116183280944824,-0.8507921099662781,-0.15998688340187073,0.2855871915817261]","[-1.3434090614318848,-0.06953257322311401,-0.3862561285495758,0.08430453389883041,-0.48785895109176636,-0.8626339435577393,-0.16221368312835693,0.2895621657371521]","[1.0,0.0,0.0,0.0,0.6000000238418579,0.1666666716337204,0.25,0.3333333432674408]"
local_rerun_traceable,20,7689,person,person,"[""dog"", ""person""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,4,4,4,4,1,"[0,0,0,0,1,0,0,0]",0.5786339044570923,19,18,2,1.0,1,1,-0.12265574932098389,0.5494131445884705,1.0,0.4196147322654724,0.4267573952674866,-0.12265574932098389,0.24319221196990265,1.0,0.4196147322654724,0.4267573952674866,-0.12265574932098389,0.24319221196990265,1.0,0.4196147322654724,0.4267573952674866,-0.12265574932098389,0.24319221196990265,1.0,0.4196147322654724,0.4267573952674866,-0.12265574932098389,0.24319221196990265,1,1,1,1,0,0,0,0,"[-0.04357749596238136,-0.20943744480609894,-1.0407040119171143,-2.494656801223755,0.5786339044570923,-0.5344266295433044,-0.29440566897392273,-0.021264750510454178]","[-0.0023621227592229843,-0.16282330453395844,-1.1775630712509155,-2.1239354610443115,0.31011566519737244,-0.8066766858100891,-0.10842979699373245,-0.13464003801345825]","[0.09211396425962448,-0.014923358336091042,-0.06679132580757141,0.7224128842353821,0.7151327729225159,0.27484598755836487,0.3029370903968811,0.11686301976442337]","[-0.16242673620581627,-0.14051769580692053,-0.6555305644869804,-2.7423128485679626,-0.12265574932098389,-0.4327470511198044,-0.5131454020738602,-0.13965175300836563]","[-0.07048687637832604,0.00896340103721932,0.2761317746419656,-0.11076391213818604,0.24319221196990265,0.5445628497553499,-0.1106789903470168,0.09379404008780656]","[-0.053140245378017426,-0.14178255200386047,-0.7592464685440063,-1.7936604022979736,0.4196147322654724,-0.44822877645492554,-0.21017956733703613,-0.03396877273917198]","[-0.05404479429125786,-0.14419595897197723,-0.7721703052520752,-1.824191927909851,0.4267573952674866,-0.4558584988117218,-0.2137572318315506,-0.03454698622226715]","[0.375,1.0,0.4166666567325592,0.0,1.0,1.0,1.0,0.5]"
local_rerun_traceable,21,6984,chair,chair,"[""chair"", ""tvmonitor""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,3,3,3,3,1,"[0,0,0,1,0,0,0,0]",1.3007923364639282,19,18,0,0.0,0,0,0.5236800312995911,0.5374184250831604,1.0,1.045671820640564,1.0610984563827515,0.5236800312995911,1.1070722605738985,1.0,1.045671820640564,1.0610984563827515,0.5236800312995911,1.1070722605738985,1.0,1.045671820640564,1.0610984563827515,0.5236800312995911,1.1070722605738985,1.0,1.045671820640564,1.0610984563827515,0.5236800312995911,1.1070722605738985,1,1,0,0,0,0,0,0,"[-0.8604628443717957,-1.8474308252334595,-0.6944577693939209,1.3007923364639282,-0.1543661653995514,1.273777961730957,-0.3955748677253723,-0.35754677653312683]","[0.026698831468820572,0.5526264309883118,-0.22837932407855988,0.1218639388680458,-0.2510735094547272,0.5908382534980774,-0.12273838371038437,-0.032085858285427094]","[0.410081148147583,1.3667676448822021,0.2826898694038391,0.6635692715644836,0.20609630644321442,1.6793991327285767,0.22143752872943878,0.1918584257364273]","[-1.0723676085472107,-2.6121063232421875,-1.0703506767749786,0.5236800312995911,-0.4544698568060994,-0.22825640439987183,-0.516927570104599,-0.448454175144434]","[-0.7615203326568007,-1.8845784499457008,-0.5720291836677414,1.1070722605738985,0.12993986043147743,0.48308858422464446,-0.23777295100061518,-0.2641064964823033]","[-0.7553898096084595,-1.5144635438919067,-0.8536811470985413,1.045671820640564,-0.0028673852793872356,0.8290053009986877,-0.2866973578929901,-0.3935931622982025]","[-0.7665339708328247,-1.5368062257766724,-0.8662753701210022,1.0610984563827515,-0.0029096873477101326,0.8412354588508606,-0.2909269630908966,-0.3993997871875763]","[0.1666666716337204,0.0,0.375,1.0,0.0,0.0,0.0,0.4000000059604645]"
