sample_index,image_id,path,target_id,target_name,annotated_category_ids,cci_region,cci_bbox_precision,cci_target_drop_raw,cci_target_drop_norm,cci_margin_norm,cci_pmean_norm,feasible_set_size
1554,003486,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003486.jpg,car,car,"[""car"",""person""]",0,1.0,0.7481955289840698,0.7607309222221375,-0.28752821683883667,0.39119333028793335,1
1555,008899,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008899.jpg,horse,horse,"[""horse"",""person""]",1,0.8936170339584351,1.2209924459457397,1.2399563789367676,1.159425139427185,2.1135342121124268,1
1556,004198,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004198.jpg,motorbike,motorbike,"[""motorbike"",""person""]",1,0.9642857313156128,1.1028660535812378,1.1218479871749878,-0.3084458112716675,2.2258942127227783,1
1557,008018,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008018.jpg,sofa,sofa,"[""sofa"",""person""]",4,1.0,0.8250664472579956,0.8401345014572144,-0.3792816400527954,0.3454307019710541,1
1558,008821,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008821.jpg,sofa,sofa,"[""sofa"",""chair"",""pottedplant""]",6,0.9166666865348816,1.1535696983337402,1.1746371984481812,0.3687053322792053,0.8506921529769897,1
1559,005935,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005935.jpg,sofa,sofa,"[""sofa"",""tvmonitor""]",7,0.23529411852359772,0.6269294619560242,0.6383789777755737,-0.02528136968612671,0.39315447211265564,1
1560,004064,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004064.jpg,person,person,"[""person"",""chair"",""tvmonitor""]",5,0.8823529481887817,0.37924695014953613,0.3864319920539856,-0.4736074209213257,-0.06409013271331787,1
1561,006024,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006024.jpg,aeroplane,aeroplane,"[""aeroplane"",""car""]",1,0.260869562625885,-0.02213192731142044,-0.022536039352416992,-0.014657394029200077,0.12746264040470123,2
1562,003115,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003115.jpg,person,person,"[""person"",""chair"",""sofa""]",4,1.0,0.4621744453907013,0.4709306061267853,-0.7739682197570801,0.0789836049079895,1
1563,002832,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002832.jpg,train,train,"[""train"",""person""]",1,0.5454545617103577,0.21948964893817902,0.22336404025554657,-0.25859642028808594,0.19177518784999847,1
1564,007860,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007860.jpg,bicycle,bicycle,"[""bicycle"",""person""]",2,1.0,1.003313422203064,1.0220141410827637,0.9353523850440979,1.5651652812957764,1
1565,005252,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005252.jpg,diningtable,diningtable,"[""diningtable"",""person""]",0,1.0,0.5908125042915344,0.5989209413528442,-0.5459253787994385,0.6573255062103271,1
1566,006598,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006598.jpg,person,person,"[""person"",""dog""]",0,1.0,0.3279879689216614,0.3342019021511078,-0.6292718648910522,0.12380032241344452,1
1567,003595,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003595.jpg,person,person,"[""person"",""sheep""]",2,0.942307710647583,0.900260329246521,0.9173162579536438,-1.4279496669769287,0.92698734998703,1
1568,006792,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006792.jpg,person,person,"[""person"",""chair"",""pottedplant""]",5,0.9583333134651184,0.05836186185479164,0.059467561542987823,0.3310060203075409,1.5647368431091309,1
1569,003020,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003020.jpg,person,person,"[""person"",""pottedplant""]",7,0.375,0.22752530872821808,0.23183590173721313,-0.22629806399345398,0.3282771408557892,1
1570,000455,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000455.jpg,horse,horse,"[""horse"",""person""]",7,1.0,0.246901735663414,0.2507365047931671,-1.0859642028808594,-0.008135825395584106,2
1571,002700,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002700.jpg,person,person,"[""person"",""bus""]",2,0.15789473056793213,-0.04975450783967972,-0.05069713667035103,-0.1395227164030075,0.053567659109830856,2
1572,001923,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001923.jpg,car,car,"[""car"",""person""]",1,1.0,0.5145002603530884,0.5231202840805054,-0.5230063199996948,0.6440290808677673,1
1573,004004,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004004.jpg,sofa,sofa,"[""sofa"",""dog""]",1,0.6176470518112183,2.0522053241729736,2.08968448638916,1.0698719024658203,2.1926589012145996,1
1574,000602,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000602.jpg,person,person,"[""person"",""car""]",4,1.0,0.24105294048786163,0.24561983346939087,-0.6611445546150208,0.6234405040740967,1
1575,000293,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000293.jpg,car,car,"[""car"",""person""]",0,1.0,0.6332945823669434,0.6439049243927002,-0.31363165378570557,0.04736971855163574,1
1576,006048,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006048.jpg,boat,boat,"[""boat"",""person""]",6,1.0,0.22124387323856354,0.22548946738243103,-0.2645309269428253,0.470367431640625,1
1577,001652,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001652.jpg,person,person,"[""person"",""bottle"",""car"",""pottedplant""]",5,0.9583333134651184,2.416799306869507,2.4625868797302246,1.0838886499404907,2.9294400215148926,1
1578,006764,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006764.jpg,sofa,sofa,"[""sofa"",""person""]",2,1.0,1.4108827114105225,1.4366494417190552,1.2358893156051636,2.338871955871582,1
1579,001006,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001006.jpg,bird,bird,"[""bird"",""person""]",0,0.6000000238418579,0.540187418460846,0.5497725605964661,-3.3071603775024414,1.8317070007324219,1
1580,001391,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001391.jpg,sofa,sofa,"[""sofa"",""pottedplant""]",5,1.0,0.9215784072875977,0.9384090304374695,1.0431820154190063,1.443306803703308,1
1581,006676,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006676.jpg,sofa,sofa,"[""sofa"",""chair""]",1,0.6000000238418579,1.207000970840454,1.2290441989898682,0.8954675197601318,1.3904951810836792,1
1582,001336,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001336.jpg,bicycle,bicycle,"[""bicycle"",""person""]",2,0.7083333134651184,0.8100777268409729,0.8251767158508301,0.19518637657165527,0.6372976303100586,1
1583,003631,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003631.jpg,car,car,"[""car"",""person""]",3,1.0,0.47205597162246704,0.47996488213539124,-0.7823539972305298,-0.003465980291366577,1
1584,003880,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003880.jpg,cat,cat,"[""cat"",""person""]",2,1.0,0.9062957763671875,0.9234389066696167,-0.7908990383148193,0.8401421308517456,1
1585,007695,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007695.jpg,person,person,"[""person"",""dog""]",7,0.6000000238418579,0.5689375996589661,0.5797164440155029,-0.416965126991272,0.33440133929252625,1
1586,005044,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005044.jpg,chair,chair,"[""chair"",""diningtable""]",6,0.9193548560142517,0.7821082472801208,0.795352041721344,1.1143202781677246,1.8294241428375244,1
1587,003448,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003448.jpg,chair,chair,"[""chair"",""pottedplant""]",1,0.6785714030265808,1.4080437421798706,1.4318867921829224,-0.011081099510192871,2.0545334815979004,1
1588,005411,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005411.jpg,person,person,"[""person"",""tvmonitor""]",2,0.1764705926179886,0.27074071764945984,0.27587005496025085,-0.15924763679504395,0.04559566080570221,2
1589,000356,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000356.jpg,person,person,"[""person"",""horse""]",7,0.19607843458652496,0.13562026619911194,0.1381896734237671,-0.21890032291412354,0.4073599874973297,1
1590,008406,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008406.jpg,bus,bus,"[""bus"",""bicycle"",""person""]",4,0.782608687877655,8.040608406066895,8.201683044433594,5.2907915115356445,8.180462837219238,1
1591,008233,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008233.jpg,person,person,"[""person"",""chair""]",2,0.6666666865348816,0.2570962607860565,0.26196709275245667,-0.1582239866256714,0.17302027344703674,1
1592,007293,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007293.jpg,horse,horse,"[""horse"",""person""]",2,1.0,1.0354790687561035,1.051561713218689,-0.19040846824645996,0.3986583948135376,1
1593,008071,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008071.jpg,pottedplant,pottedplant,"[""pottedplant"",""dog""]",1,0.8846153616905212,1.822029948234558,1.855591893196106,0.8095493316650391,1.3094770908355713,1
1594,004989,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004989.jpg,bus,bus,"[""bus"",""car""]",7,1.0,2.3347864151000977,2.381558418273926,-2.344522476196289,2.055964946746826,1
1595,004040,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004040.jpg,tvmonitor,tvmonitor,"[""tvmonitor"",""chair""]",1,0.2368421107530594,1.5995501279830933,1.6384446620941162,0.5136263370513916,1.3130345344543457,1
1596,005823,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005823.jpg,person,person,"[""person"",""tvmonitor""]",1,0.9259259104728699,0.33291658759117126,0.3392238914966583,-1.521660327911377,0.2294258177280426,1
1597,003943,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003943.jpg,person,person,"[""person"",""bottle"",""pottedplant""]",1,0.23076923191547394,0.11230909079313278,0.11443684995174408,-0.669212281703949,-0.05401402711868286,1
1598,005778,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005778.jpg,sofa,sofa,"[""sofa"",""person""]",5,1.0,0.7978596687316895,0.8124308586120605,0.10931938886642456,0.765699028968811,1
1599,007349,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007349.jpg,train,train,"[""train"",""person""]",5,0.97826087474823,-0.14127536118030548,-0.14376913011074066,-0.484393835067749,0.9373786449432373,1
1600,005342,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005342.jpg,horse,horse,"[""horse"",""person""]",0,0.28947368264198303,0.9766608476638794,0.9918299913406372,-0.4057009220123291,0.4869299530982971,1
1601,003297,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003297.jpg,diningtable,diningtable,"[""diningtable"",""chair"",""pottedplant""]",6,0.8809523582458496,0.5932432413101196,0.6013849973678589,-0.31261157989501953,0.38877052068710327,1
1602,008594,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008594.jpg,dog,dog,"[""dog"",""cat""]",4,1.0,2.430302619934082,2.4744489192962646,0.9463157653808594,2.1611905097961426,1
1603,006360,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006360.jpg,person,person,"[""person"",""bottle""]",7,0.1666666716337204,0.22989971935749054,0.23425529897212982,-0.8351372480392456,-0.03710190951824188,1
1604,007577,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007577.jpg,diningtable,diningtable,"[""diningtable"",""person""]",5,1.0,0.9251458048820496,0.9378426671028137,0.49132511019706726,1.1128312349319458,1
1605,007636,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007636.jpg,horse,horse,"[""horse"",""person""]",0,0.9285714030265808,3.9250664710998535,3.9860291481018066,4.1949381828308105,5.518044948577881,1
1606,001957,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001957.jpg,chair,chair,"[""chair"",""bottle""]",5,0.9333333373069763,4.544512748718262,4.621467113494873,1.9888901710510254,3.8143205642700195,1
1607,007053,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007053.jpg,sofa,sofa,"[""sofa"",""person""]",1,0.6428571343421936,0.7796592116355896,0.7938979864120483,0.025406181812286377,0.37614089250564575,1
1608,007858,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007858.jpg,bus,bus,"[""bus"",""person""]",5,0.0,0.16276642680168152,0.16602706909179688,-0.2248673439025879,0.42180168628692627,1
1609,001884,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001884.jpg,aeroplane,aeroplane,"[""aeroplane"",""bus""]",1,0.5641025900840759,0.9204499125480652,0.9372566342353821,0.5883592963218689,1.9699139595031738,1
1610,009261,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009261.jpg,pottedplant,pottedplant,"[""pottedplant"",""bus"",""car""]",1,0.0,0.1598610281944275,0.1628056764602661,-0.11484873294830322,0.11014724522829056,1
1611,006364,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006364.jpg,horse,horse,"[""horse"",""person""]",0,0.9428571462631226,-0.11927951127290726,-0.12113211303949356,0.32033035159111023,0.9237771034240723,2
1612,007797,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007797.jpg,car,car,"[""car"",""person""]",5,0.0,-0.010723072104156017,-0.010902728885412216,-0.03657649829983711,-0.009689467027783394,1
1613,002921,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002921.jpg,horse,horse,"[""horse"",""person""]",4,0.043478261679410934,0.21819688379764557,0.22158583998680115,-0.3407510221004486,-0.011728271842002869,1
1614,006863,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006863.jpg,horse,horse,"[""horse"",""person""]",0,0.0,1.0986279249191284,1.1156914234161377,-0.3593193292617798,-0.018227219581604004,1
1615,008195,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008195.jpg,motorbike,motorbike,"[""motorbike"",""person""]",2,0.0,0.11004810780286789,0.11194220185279846,-0.4207759201526642,-0.13621851801872253,1
1616,006757,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006757.jpg,car,car,"[""car"",""person""]",4,1.0,0.07624273747205734,0.07752012461423874,-0.15313565731048584,0.09108701348304749,2
1617,009130,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009130.jpg,horse,horse,"[""horse"",""person""]",0,1.0,1.674385905265808,1.7003917694091797,2.0330471992492676,3.4021224975585938,1
1618,001889,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001889.jpg,motorbike,motorbike,"[""motorbike"",""person""]",0,0.930232584476471,0.8914512991905212,0.9067944884300232,-0.26650887727737427,1.7054331302642822,1
1619,000297,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000297.jpg,cow,cow,"[""cow"",""person""]",2,0.8518518805503845,4.247898578643799,4.32172966003418,5.115241527557373,6.35387659072876,1
1620,003340,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003340.jpg,bus,bus,"[""bus"",""motorbike"",""person""]",1,0.9722222089767456,1.9867641925811768,2.026564359664917,1.1053049564361572,2.5373542308807373,1
1621,003197,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003197.jpg,person,person,"[""person"",""sofa""]",1,1.0,1.0509343147277832,1.0708448886871338,-1.4606823921203613,0.17042696475982666,1
1622,002360,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002360.jpg,horse,horse,"[""horse"",""person""]",5,1.0,1.2355413436889648,1.254731297492981,0.6773938536643982,1.9159412384033203,1
1623,002724,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002724.jpg,diningtable,diningtable,"[""diningtable"",""chair""]",5,0.8500000238418579,0.9651446342468262,0.9783904552459717,0.289450466632843,1.0564374923706055,1
1624,009436,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009436.jpg,train,train,"[""train"",""person""]",5,0.90625,0.9910847544670105,1.008579134941101,0.8002768754959106,1.853505253791809,1
1625,009931,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009931.jpg,horse,horse,"[""horse"",""person""]",7,0.0,0.3048388659954071,0.3095735013484955,-0.20773914456367493,0.3528640568256378,1
1626,005347,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005347.jpg,person,person,"[""person"",""motorbike""]",5,0.0,0.17221789062023163,0.1754806637763977,-0.06550478935241699,0.29370781779289246,1
1627,003858,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003858.jpg,train,train,"[""train"",""person""]",0,0.32258063554763794,4.701023578643799,4.784005165100098,3.611044406890869,4.759476661682129,1
1628,009090,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009090.jpg,diningtable,diningtable,"[""diningtable"",""cat""]",4,0.0,0.4276353716850281,0.4335043132305145,-0.4898517429828644,0.08288919925689697,1
1629,004126,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004126.jpg,horse,horse,"[""horse"",""person""]",4,0.9615384340286255,0.6551707983016968,0.6653466820716858,-0.13917511701583862,1.322601318359375,1
1630,009680,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009680.jpg,car,car,"[""car"",""person""]",5,1.0,1.0418974161148071,1.0593535900115967,-1.2390854358673096,-0.03599882125854492,1
1631,002041,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002041.jpg,car,car,"[""car"",""person""]",6,1.0,3.458202838897705,3.5161423683166504,2.528566360473633,3.6383514404296875,1
1632,009812,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009812.jpg,person,person,"[""person"",""diningtable"",""sofa""]",1,1.0,0.8172754049301147,0.8327591419219971,1.9622902870178223,2.7683112621307373,1
1633,003776,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003776.jpg,tvmonitor,tvmonitor,"[""tvmonitor"",""bottle""]",0,0.4193548262119293,4.278609275817871,4.382647514343262,2.4434428215026855,3.735116481781006,1
1634,003906,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003906.jpg,cat,cat,"[""cat"",""bottle""]",1,0.9791666865348816,0.41266632080078125,0.4204721748828888,-0.1537521779537201,0.5224139094352722,1
1635,001762,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001762.jpg,chair,chair,"[""chair"",""cat""]",6,0.9736841917037964,1.9045920372009277,1.9368432760238647,0.4362441301345825,1.9175273180007935,1
1636,007690,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007690.jpg,bus,bus,"[""bus"",""car"",""person""]",5,0.09090909361839294,0.10994476824998856,0.1121472492814064,-0.3562648296356201,-0.01928906887769699,1
1637,002887,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002887.jpg,sofa,sofa,"[""sofa"",""pottedplant""]",2,0.6764705777168274,2.519500732421875,2.565513849258423,2.3191113471984863,2.9163107872009277,1
1638,005381,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005381.jpg,bus,bus,"[""bus"",""car""]",2,0.9642857313156128,0.9069442749023438,0.9251127243041992,0.15727651119232178,1.3793985843658447,1
1639,000124,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000124.jpg,person,person,"[""person"",""chair"",""pottedplant""]",1,0.9615384340286255,1.2721654176712036,1.2962672710418701,0.22060894966125488,0.9238643646240234,1
1640,005187,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005187.jpg,sofa,sofa,"[""sofa"",""person"",""tvmonitor""]",0,1.0,0.46298182010650635,0.4714371860027313,0.10324674844741821,1.0569239854812622,1
1641,006580,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006580.jpg,person,person,"[""person"",""dog""]",4,0.7659574747085571,1.509096622467041,1.5376873016357422,-0.2932838201522827,2.5767674446105957,1
1642,003534,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003534.jpg,person,person,"[""person"",""bicycle""]",1,0.6785714030265808,1.049638271331787,1.0695242881774902,-0.535690426826477,0.4196583032608032,1
1643,008131,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008131.jpg,person,person,"[""person"",""chair""]",4,0.719298243522644,0.4905524253845215,0.4998462200164795,-1.9226946830749512,-0.425212562084198,1
1644,004363,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004363.jpg,person,person,"[""person"",""chair"",""sofa""]",0,0.1818181872367859,0.08078495413064957,0.08231547474861145,-0.23150429129600525,0.09361422061920166,1
1645,004547,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004547.jpg,person,person,"[""person"",""bicycle""]",6,0.0357142873108387,-0.10592629760503769,-0.10793313384056091,-0.25499439239501953,0.03685155510902405,1
1646,008094,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008094.jpg,person,person,"[""person"",""bottle""]",3,0.3947368562221527,0.6422208547592163,0.6543880701065063,-0.37236452102661133,0.4164204001426697,1
1647,007726,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007726.jpg,train,train,"[""train"",""person""]",2,0.8666666746139526,0.13213005661964417,0.1344623863697052,-0.17961639165878296,0.1535613089799881,1
1648,003245,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003245.jpg,person,person,"[""person"",""chair""]",2,1.0,-0.17678776383399963,-0.18013711273670197,-0.8998528718948364,-0.02648286521434784,1
1649,007648,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007648.jpg,person,person,"[""person"",""chair"",""diningtable""]",0,1.0,0.06668971478939056,0.0679531916975975,-1.5966072082519531,0.5135848522186279,1
1650,005163,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005163.jpg,car,car,"[""car"",""motorbike"",""person""]",2,0.0,0.3980029821395874,0.40467119216918945,-0.334276020526886,0.026668310165405273,1
1651,007057,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007057.jpg,sofa,sofa,"[""sofa"",""chair"",""diningtable"",""pottedplant""]",5,0.2830188572406769,0.4734571874141693,0.4821038544178009,0.27414044737815857,1.5136103630065918,1
1652,003951,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003951.jpg,horse,horse,"[""horse"",""person""]",2,0.0714285746216774,0.6796426177024841,0.690198540687561,-0.06215476989746094,0.2732580304145813,1
1653,007708,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007708.jpg,chair,chair,"[""chair"",""diningtable""]",1,0.10526315867900848,0.34148094058036804,0.347263365983963,0.17493806779384613,0.6119159460067749,1
1654,002536,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002536.jpg,diningtable,diningtable,"[""diningtable"",""bottle""]",5,0.939393937587738,0.40740975737571716,0.4130011200904846,-0.26539546251296997,0.263691246509552,1
1655,007658,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007658.jpg,person,person,"[""person"",""bicycle""]",7,0.71875,0.8172430992126465,0.832726240158081,-1.354356050491333,0.3773460388183594,1
